Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-140.98918,-0.053352721,-0.052972581,-0.058602199
-140.96254,-0.05334153,-0.05298749,-0.058588075999999996
-141.09706,-0.053471029,-0.053025045,-0.058690652
-141.0276,-0.053407132999999996,-0.053067822,-0.058663912
-140.96016,-0.053431049,-0.05304794400000001,-0.058677569000000006
-141.07495,-0.053414345,-0.053116035,-0.05874520900000001
-141.01803999999998,-0.053504564000000004,-0.053170443,-0.05874631599999999
-140.99466999999999,-0.053502022999999996,-0.05316937,-0.058786213
-141.03658000000001,-0.053613104,-0.053113677000000005,-0.05876546
-141.02838,-0.053540199999999996,-0.053182915,-0.058786437000000004
-140.95786999999999,-0.053557865,-0.053203452000000005,-0.058789749
-141.01871,-0.053544655,-0.053203013,-0.058803119
-141.04951,-0.053608023,-0.053211786,-0.05888322
-140.97415,-0.053602687999999996,-0.053181245999999995,-0.058820181
-141.02711000000002,-0.053712353,-0.053169510999999996,-0.058930952
-141.05614,-0.053628660999999994,-0.053281184,-0.058910320999999995
-141.00751,-0.05361864,-0.053321205,-0.058891535
-140.96585,-0.053686135,-0.05318567900000001,-0.05896036
-141.06645,-0.053799398,-0.053352822,-0.058921747000000003
-141.02383,-0.053689688,-0.05325155,-0.058994383
-140.91122,-0.05366832,-0.053273968,-0.058947183
-141.0696,-0.05383487,-0.053404104,-0.059011380999999995
-141.01674,-0.053794525999999995,-0.053274363,-0.058984164000000006
-140.99416000000002,-0.053811952,-0.053373251,-0.059062678
-141.02753,-0.053754829000000004,-0.05333408,-0.059008042999999996
-141.07072,-0.053804785,-0.053445932,-0.05909691
-140.94879,-0.053835891,-0.053420185999999995,-0.059039544000000006
-141.03355,-0.053761758,-0.053364950999999994,-0.059112820999999996
-141.04193,-0.053848684,-0.053493951,-0.059106439000000004
-140.96225,-0.053872719000000006,-0.053445429,-0.059119399999999996
-140.98434,-0.053876296,-0.053412728,-0.059122417000000003
-141.05418,-0.053943165,-0.053550437,-0.059166979
-140.98117,-0.053886019,-0.053414315,-0.059165052999999995
-140.96031000000002,-0.05392345,-0.053468298,-0.059112705
-141.05907,-0.053979307000000004,-0.053542253,-0.059201874
-140.98488,-0.053976662,-0.053480442999999996,-0.059154414
-140.97066,-0.053961188,-0.053522665,-0.059168804000000005
-141.03264,-0.053969107999999995,-0.053589068,-0.059200998
-141.02858,-0.053970449000000004,-0.053647455,-0.05927974
-140.92377,-0.053976185999999995,-0.053573344,-0.05912229
-141.02219,-0.054007843,-0.053603980999999995,-0.059291098
-141.01726000000002,-0.053999825999999994,-0.05353073,-0.059246260999999995
-138.83543,-0.05335121599999999,-0.052831262000000004,-0.058589853
-136.31602,-0.052641094000000006,-0.05207321,-0.057736527
-133.91737,-0.051940925,-0.051196675999999997,-0.056944981
-131.30826000000002,-0.051015057,-0.05051972,-0.056008887
-128.82323,-0.050291277,-0.049510315,-0.055168629000000004
-126.37028000000001,-0.049571082,-0.04880977400000001,-0.054383985999999995
-123.75648000000001,-0.048699707,-0.048084218,-0.053461108
-121.24375,-0.047973216,-0.047010705,-0.052571513
-118.80923,-0.047089092,-0.046349302,-0.05168492
-116.24843999999999,-0.046335928,-0.045400247000000005,-0.05082128599999999
-113.67662,-0.045533374,-0.044609103,-0.049822970999999994
-111.285,-0.044739969000000004,-0.043785807,-0.048980355
-108.80046000000002,-0.043933108,-0.042939682,-0.048090462
-106.25953999999999,-0.043089017,-0.042100918,-0.047223605
-103.75572,-0.042311028,-0.041184921,-0.046285272
-101.28809,-0.041487291,-0.040452756,-0.045387235
-98.724358,-0.040680148,-0.039586842000000004,-0.044401273
-96.25733199999999,-0.03988608,-0.038642592999999996,-0.043532912
-93.796059,-0.039061368,-0.037903297999999995,-0.042622041
-91.267761,-0.038252294,-0.036972795,-0.041709892
-88.75161,-0.037382998,-0.036101077,-0.040692654
-86.329628,-0.036592633,-0.035345837000000005,-0.039773647
-83.754593,-0.035668992000000004,-0.034360897,-0.038792197
-81.228981,-0.034852631,-0.03348783,-0.03785954
-78.784943,-0.034000114,-0.032601286,-0.036825802000000005
-76.262924,-0.033130512,-0.031791467000000004,-0.035891771
-73.726295,-0.032287531,-0.030786942999999997,-0.03482984
-71.303154,-0.031407729,-0.030005347,-0.033928613999999996
-68.787552,-0.03053619,-0.029162776,-0.032812815
-66.23658,-0.029703997000000003,-0.028236717,-0.031872064
-63.801944999999996,-0.028866022999999998,-0.027350767999999998,-0.030833421
-61.303436,-0.027960926,-0.026541051,-0.029857581
-58.71445500000001,-0.027080491,-0.025647905,-0.028723812
-56.275859999999994,-0.0261399,-0.024826765,-0.02775497
-53.804424,-0.025258182999999997,-0.023847405,-0.026714828
-51.251801,-0.024325863,-0.022946882999999998,-0.02567056
-48.758362,-0.023390248,-0.02204271,-0.024598796000000003
-46.341049,-0.022624731000000002,-0.021218326000000003,-0.023579514
-43.833099,-0.021630451000000002,-0.02034796,-0.02257311
-41.245033,-0.020713329,-0.019306093,-0.021366837000000003
-38.861839,-0.019724771000000002,-0.018558856000000002,-0.020434111
-36.274868,-0.018746108,-0.017566363999999998,-0.019244609
-33.81086,-0.017805681,-0.016691651000000002,-0.018206023
-31.3256,-0.016863152,-0.015794761,-0.017065031
-28.803459000000004,-0.015940115,-0.014841975,-0.016002493
-26.280775,-0.01499024,-0.013863088,-0.014862412
-23.816111,-0.013986588000000001,-0.013027617,-0.013802915
-21.320086,-0.013012781999999999,-0.012083746999999999,-0.012680015
-18.763191,-0.011941716000000002,-0.011145158999999998,-0.011545035
-16.335504999999998,-0.011068419,-0.010084526,-0.010480323
-13.839047,-0.010079801,-0.009169885,-0.0093976315
-11.304486,-0.0090672374,-0.0081792828,-0.008260875
-8.79601,-0.0080098361,-0.007215600500000001,-0.0071817478
-6.3649583,-0.0069132447,-0.0063252803000000005,-0.006156493000000001
-3.8300083,-0.005725845699999999,-0.0052304771,-0.0051700864
-2.0673313,-0.0049546063,-0.004543799,-0.0043988386
-1.0924339,-0.0045143366,-0.0040783659,-0.0039323177
-0.97299927,-0.0043396652,-0.0039116042,-0.0038730409
-0.94107538,-0.0043089688,-0.0039756986999999995,-0.0037762378000000003
-1.0132362,-0.0043046623,-0.0039045708000000003,-0.0037665790999999995
-0.9277426,-0.0042113364000000006,-0.0038148034000000004,-0.0036082231
-0.97333825,-0.0042469651,-0.0037421379,-0.0036759689000000003
-0.98723173,-0.0042247921,-0.0036919108000000003,-0.0035480075
-0.97092426,-0.004166171,-0.0037572421,-0.0035076425
-0.95698237,-0.004113704,-0.0035891728,-0.0034928904
-1.0152961999999999,-0.0041144788,-0.0036856532,-0.0035210764000000003
-1.014309,-0.0040618628000000006,-0.003638125,-0.0034968168
-0.94868058,-0.0041123628999999995,-0.0036464557,-0.0034090685999999997
-1.022365,-0.0040398985,-0.0036231568,-0.003432408
-1.0099467,-0.0040885955,-0.0035414890999999997,-0.0033635809000000004
-1.0006223,-0.003996864,-0.0035953028,-0.0034308094
-0.96659362,-0.0040374845,-0.0035505975,-0.0032829953999999996
-1.0554940000000002,-0.004043743,-0.0036011711,-0.0034249593
-0.96401757,-0.0039238334,-0.0035410886999999998,-0.0032703448
-0.99631023,-0.0039622039,-0.0034442795,-0.0033203051
-1.0166224,-0.0039529948999999995,-0.0035222834000000003,-0.0032883738
-0.99149346,-0.0039684922,-0.0034868456,-0.0033125645000000002
-0.98385477,-0.0039390475,-0.0034314776000000003,-0.0032683681
-1.0141469,-0.003965795,-0.0035225172,-0.0032729632
-1.0241158000000001,-0.0040060282,-0.0034184335,-0.0032711904
-0.96463597,-0.0038524419,-0.0034993859,-0.0032039857
-1.0335557,-0.0038873702000000003,-0.0034201453000000004,-0.0033130896999999998
-0.99739063,-0.0038600862,-0.0034518363,-0.0031974046000000002
-0.98552179,-0.0039044916999999998,-0.0033310465999999996,-0.0031993967
-0.99858457,-0.0038688034000000002,-0.0034160707,-0.0031435866999999997
-1.031626,-0.0038581938,-0.0033498313,-0.0032444503000000004
-0.94933808,-0.0038740337,-0.0033274889000000003,-0.0031283870000000003
-1.0033995,-0.0038690715999999997,-0.0034206435,-0.0031897071999999996
-1.0218546,-0.0038155019,-0.0032325815,-0.0030985315999999996
-0.99128115,-0.0038247705,-0.0033398140000000004,-0.0031300164
-0.98674369,-0.0038149654999999998,-0.0033782981,-0.0030793421999999997
-1.0508746,-0.0038217902000000003,-0.0032410853999999996,-0.0031553046
-0.9836089,-0.0038151145000000003,-0.0033008428000000003,-0.0030906978
-0.9752866,-0.0037540495,-0.0032185214,-0.003056319
-1.0158252,-0.0037880093,-0.0032343576,-0.0031006196999999996
-0.98674184,-0.0038302540999999996,-0.0032322984000000003,-0.0030631269
-0.96768701,-0.0037777275,-0.0032522716,-0.0030930182
-1.0138396,-0.0038176775,-0.0032947594,-0.0030736895000000003
-1.0260119,-0.0037564188,-0.0032917727000000003,-0.0031036641
-0.95104802,-0.0038205385,-0.0032146190999999998,-0.0030817077
-1.0135863,-0.0038261563,-0.0032057222,-0.0030855914
0.75362253,-0.0030625761,-0.0025844974,-0.0026440187
