Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-26.384646999999998,-0.012420475,-0.013096928999999998,-0.011382399999999999
-24.108662,-0.011636898,-0.012359858,-0.010550623
-21.682489,-0.010839418,-0.01134479,-0.009744721500000001
-19.162657,-0.0099540353,-0.010601163,-0.0088920509
-16.55377,-0.009107396,-0.009634733199999999,-0.0079784887
-14.027258999999999,-0.0082708597,-0.0086711645,-0.007178594399999999
-11.601676,-0.007355779399999999,-0.0078854561,-0.0063447980000000005
-9.1923771,-0.0064855218000000004,-0.006974339499999999,-0.0055618724
-6.5761061000000005,-0.0054674298,-0.0060567856000000005,-0.0047955699
-4.0096717,-0.0045517534000000005,-0.0052616595999999995,-0.0039134491
-2.020901,-0.0037952363,-0.0044006109,-0.0032671858
-1.2969188999999999,-0.0035589486,-0.0041390657,-0.0030381233000000003
-0.80432928,-0.0033963025,-0.0037959814,-0.0029642991999999997
-0.70906615,-0.0032460690000000003,-0.0037659407,-0.0028760089
-0.68939853,-0.0032302439,-0.0036948919,-0.0028945757
-0.70127285,-0.0032007246999999996,-0.0036504269,-0.0028141756
-0.77540612,-0.0032978356,-0.0037699938,-0.002838105
-0.84546953,-0.003246218,-0.0036640166999999998,-0.0027369102
-0.87548792,-0.0032042265000000003,-0.0037330389,-0.0027569421
-0.85653925,-0.0032396615,-0.0037442446,-0.0027237171
-0.86730349,-0.0031942129,-0.0036504269,-0.0027486923999999998
-0.92670882,-0.0032229275,-0.0036596059999999997,-0.0027184552000000003
-0.99497664,-0.0032140017,-0.0036393403999999997,-0.0026866524
-1.0245982,-0.0031203926000000002,-0.0036430359,-0.0027238540000000004
-1.0100434999999999,-0.0030838251,-0.0037363768,-0.0026872148999999997
0.14393404,-0.0029142052,0.007884979200000001,-0.0027013402
