Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-379.06226000000004,-0.15055391,-0.14398848,-0.14683488
-381.02939,-0.15144119,-0.14504012,-0.1476561
-382.89761,-0.1523111,-0.1458168,-0.14845125
-384.93002,-0.15324076,-0.14669675,-0.1493635
-386.87582000000003,-0.15395634,-0.14753629,-0.15023236
-388.77261,-0.15490289,-0.14848341,-0.15105926
-390.80032,-0.15586139,-0.14937334,-0.15191476
-392.60544,-0.15660347,-0.15034741,-0.1527046
-394.7359,-0.15753718,-0.15137379,-0.15363559
-396.79708999999997,-0.15849073,-0.15223587,-0.15454701
-398.54407000000003,-0.15931821,-0.1531496,-0.15530455
-400.63507000000004,-0.16024876,-0.15410131,-0.15627998
-402.4465,-0.16108227,-0.15501085,-0.15707308
-404.36523,-0.16195643,-0.15588792,-0.1579033
-406.34668,-0.16298532,-0.15690847,-0.15879476
-408.30435,-0.16383076,-0.15769799,-0.1596707
-410.38907,-0.16480802,-0.15883338,-0.16058674
-412.17657,-0.1657629,-0.15979546,-0.16140968
-414.16537,-0.16661552,-0.16068017,-0.16229084
-416.0766,-0.16755585,-0.1617576,-0.16320579
-418.06604,-0.16841018,-0.16274062,-0.16408627
-420.00677,-0.16946219,-0.16373846,-0.1651236
-421.9845,-0.17040215,-0.16474576,-0.16612184
-423.92123,-0.17138293,-0.16577315,-0.16702275
-425.79749000000004,-0.17232476,-0.16674067,-0.1678779
-427.7225,-0.17320554,-0.16772707,-0.16883586
-429.75204,-0.17423987,-0.16882476,-0.16974953
-431.61679000000004,-0.17515147,-0.16968699999999998,-0.17060401
-433.7803,-0.17622468,-0.17087534,-0.17171872
-435.59018,-0.17713907,-0.17173469,-0.17254528
-437.61755,-0.17809536,-0.17273588,-0.17348093
-439.63876,-0.17915899,-0.17365858,-0.17445865
-441.41464,-0.18010665,-0.17457679,-0.17536131
-443.53292999999996,-0.18114553,-0.1754342,-0.17630008
-445.48892,-0.18211994,-0.17643484,-0.17730896
-447.23037999999997,-0.18311657,-0.17734969,-0.17828642
-449.27542,-0.18413083,-0.17828928,-0.17916302
-451.22930999999994,-0.18515706,-0.17921661,-0.1801939
-453.06557999999995,-0.18616633,-0.18007389,-0.1811645
-455.08896,-0.18721457,-0.18095912,-0.18209949
-456.92862,-0.18819013,-0.18189469,-0.18314633
-459.09012,-0.18938217,-0.18296631,-0.18413089
-460.95068,-0.19036812,-0.18386042,-0.18511839
-463.04904000000005,-0.19150922,-0.18481424,-0.18625577
-464.78060999999997,-0.1924978,-0.18568292,-0.18715322
-466.67999000000003,-0.19351968,-0.18660368,-0.18814495
-468.71802,-0.19473895,-0.18758745,-0.18936655
-470.73157000000003,-0.19583599,-0.1885483,-0.19035357
-472.44427,-0.19690235,-0.18941511,-0.19136629
-474.70038,-0.19817831,-0.19047986,-0.19250810000000002
-476.52264,-0.19925576,-0.19139513,-0.19352823
-478.46469,-0.20039159,-0.19245708,-0.19466428
-480.37149000000005,-0.20156004,-0.19339275,-0.19577461
-482.36661,-0.20274629,-0.19441076,-0.19687754
-484.43990999999994,-0.20393683,-0.19543025,-0.19807531
-486.26437000000004,-0.20518953,-0.19646953,-0.19922253
-488.23287999999997,-0.20632312,-0.19759709,-0.20031133
-490.19275,-0.20753739999999998,-0.19869071,-0.20150629
-492.01883,-0.20886041,-0.19991566,-0.20269242
-494.1218,-0.21006878,-0.20082024,-0.20401098
-496.02505,-0.21136799,-0.20203334,-0.20540871
-498.09824000000003,-0.21262789,-0.20307906,-0.2065905
-499.9274,-0.21412525,-0.20412797,-0.20794006
-501.87604000000005,-0.21545176,-0.20521587,-0.20958945
-503.89151,-0.21697901,-0.20636505,-0.21104681
-505.72757,-0.21833379999999997,-0.20745167,-0.21256965
-507.75957999999997,-0.22016312,-0.20868783,-0.21416587
-509.63300000000004,-0.22175768,-0.20983478,-0.21577311
-511.75504000000006,-0.22339444,-0.21111865,-0.21735843
-513.7179,-0.22516124,-0.21251939,-0.2192155
-515.6793200000001,-0.22700416,-0.214009,-0.22106685
-517.65021,-0.22891234,-0.21562542,-0.22288941
-519.37805,-0.23077613,-0.2169911,-0.22472879
-521.27209,-0.23287366,-0.21848129,-0.22709586
-523.3106700000001,-0.23513544,-0.22011079,-0.22937176
-525.23352,-0.23727322,-0.22163472,-0.23179646
-527.4018599999999,-0.23953423,-0.22349164,-0.23455206
-529.1048,-0.24160296,-0.22535053,-0.23753835
-531.03949,-0.24412411,-0.22726151,-0.24114689
-533.0174,-0.24695829,-0.22927701,-0.24540655
-534.98676,-0.25050449,-0.23246232,-0.25248188
-536.8485099999999,-0.25538582,-0.23711687,-0.26955122
0.14555641,-0.025938749,-0.012725165,-0.040497772
